3.075,3.293973,-3.992620,-7.286593,0.349323,5.290283,-5.639606,21.569496,35.926199,-21.982780,-13.328413,28.066421,5.325953
3.0755,3.293973,-3.992620,-7.286593,0.349323,5.290283,-5.639606,21.570726,35.926199,-21.985240,-13.330873,28.065191,5.322263
3.076,3.293973,-3.993850,-7.287823,0.349938,5.290898,-5.640836,21.569496,35.923739,-21.988930,-13.332103,28.065191,5.319803
3.0765,3.292743,-3.993850,-7.286593,0.350554,5.289668,-5.640221,21.569496,35.923739,-21.990160,-13.332103,28.063961,5.317343
3.077,3.292743,-3.991390,-7.284133,0.349323,5.288438,-5.637761,21.569496,35.923739,-21.990160,-13.332103,28.065191,5.317343
3.0775,3.291513,-3.990160,-7.281673,0.349323,5.286593,-5.635916,21.570726,35.924969,-21.990160,-13.330873,28.065191,5.317343
3.078,3.291513,-3.987700,-7.279213,0.348093,5.285363,-5.633456,21.570726,35.926199,-21.991390,-13.330873,28.063961,5.317343
3.0785,3.290283,-3.988930,-7.279213,0.349323,5.284748,-5.634071,21.571956,35.927429,-21.993850,-13.332103,28.061501,5.316113
3.079,3.289053,-3.988930,-7.277983,0.349938,5.283518,-5.633456,21.571956,35.927429,-21.997540,-13.334563,28.059041,5.314883
3.0795,3.287823,-3.990160,-7.277983,0.351169,5.282903,-5.634071,21.571956,35.927429,-21.997540,-13.334563,28.059041,5.316113
3.08,3.286593,-3.990160,-7.276753,0.351784,5.281673,-5.633456,21.569496,35.927429,-21.997540,-13.334563,28.057811,5.316113
3.0805,3.287823,-3.990160,-7.277983,0.351169,5.282903,-5.634071,21.569496,35.924969,-21.996310,-13.333333,28.059041,5.316113
3.081,3.287823,-3.988930,-7.276753,0.350554,5.282288,-5.632841,21.567036,35.922509,-21.996310,-13.333333,28.057811,5.316113
3.0815,3.289053,-3.987700,-7.276753,0.349323,5.282903,-5.632226,21.568266,35.922509,-21.993850,-13.330873,28.059041,5.317343
3.082,3.289053,-3.987700,-7.276753,0.349323,5.282903,-5.632226,21.570726,35.922509,-21.990160,-13.327183,28.061501,5.321033
3.0825,3.287823,-3.988930,-7.276753,0.350554,5.282288,-5.632841,21.571956,35.921279,-21.986470,-13.324723,28.062731,5.324723
3.083,3.287823,-3.988930,-7.276753,0.350554,5.282288,-5.632841,21.575646,35.921279,-21.984010,-13.319803,28.067651,5.328413
3.0835,3.286593,-3.988930,-7.275523,0.351169,5.281058,-5.632226,21.579336,35.924969,-21.981550,-13.316113,28.071341,5.330873
3.084,3.286593,-3.985240,-7.271833,0.349323,5.279213,-5.628536,21.583026,35.926199,-21.981550,-13.316113,28.073801,5.332103
3.0845,3.284133,-3.984010,-7.268143,0.349938,5.276138,-5.626076,21.585486,35.928659,-21.984010,-13.317343,28.073801,5.330873
3.085,3.281673,-3.982780,-7.264453,0.350554,5.273063,-5.623616,21.586716,35.928659,-21.985240,-13.319803,28.072571,5.328413
3.0855,3.281673,-3.982780,-7.264453,0.350554,5.273063,-5.623616,21.587946,35.929889,-21.986470,-13.321033,28.071341,5.327183
3.086,3.280443,-3.982780,-7.263223,0.351169,5.271833,-5.623001,21.587946,35.929889,-21.985240,-13.321033,28.070111,5.327183
3.0865,3.282903,-3.982780,-7.265683,0.349938,5.274293,-5.624231,21.586716,35.929889,-21.985240,-13.322263,28.067651,5.324723
3.087,3.282903,-3.984010,-7.266913,0.350554,5.274908,-5.625461,21.586716,35.929889,-21.982780,-13.322263,28.067651,5.324723
3.0875,3.281673,-3.984010,-7.265683,0.351169,5.273678,-5.624846,21.587946,35.931119,-21.980320,-13.322263,28.067651,5.324723
3.088,3.279213,-3.984010,-7.263223,0.352399,5.271218,-5.623616,21.589176,35.931119,-21.981550,-13.322263,28.066421,5.324723
3.0885,3.279213,-3.982780,-7.261993,0.351784,5.270603,-5.622386,21.590406,35.932349,-21.981550,-13.322263,28.066421,5.325953
3.089,3.280443,-3.980320,-7.260763,0.349938,5.270603,-5.620541,21.591636,35.933579,-21.982780,-13.322263,28.066421,5.325953
3.0895,3.279213,-3.980320,-7.259533,0.350554,5.269373,-5.619926,21.592866,35.934809,-21.982780,-13.322263,28.065191,5.324723
3.09,3.280443,-3.980320,-7.260763,0.349938,5.270603,-5.620541,21.595326,35.933579,-21.982780,-13.322263,28.065191,5.324723
3.0905,3.280443,-3.979090,-7.259533,0.349323,5.269988,-5.619311,21.596556,35.933579,-21.984010,-13.322263,28.065191,5.323493
3.091,3.281673,-3.979090,-7.260763,0.348708,5.271218,-5.619926,21.596556,35.929889,-21.985240,-13.323493,28.063961,5.321033
3.0915,3.281673,-3.980320,-7.261993,0.349323,5.271833,-5.621156,21.596556,35.929889,-21.985240,-13.322263,28.062731,5.321033
3.092,3.281673,-3.981550,-7.263223,0.349938,5.272448,-5.622386,21.597786,35.931119,-21.982780,-13.321033,28.063961,5.322263
3.0925,3.282903,-3.980320,-7.263223,0.348708,5.273063,-5.621771,21.600246,35.932349,-21.977860,-13.318573,28.063961,5.325953
3.093,3.284133,-3.980320,-7.264453,0.348093,5.274293,-5.622386,21.602706,35.936039,-21.972940,-13.313653,28.066421,5.330873
3.0935,3.287823,-3.976630,-7.264453,0.344403,5.276138,-5.620541,21.605166,35.939729,-21.970480,-13.311193,28.068881,5.334563
3.094,3.289053,-3.974170,-7.263223,0.342558,5.276138,-5.618696,21.605166,35.940959,-21.971710,-13.313653,28.068881,5.334563
3.0945,3.291513,-3.972940,-7.264453,0.340713,5.277983,-5.618696,21.602706,35.942189,-21.975400,-13.317343,28.067651,5.333333
3.095,3.292743,-3.971710,-7.264453,0.339483,5.278598,-5.618081,21.599016,35.939729,-21.982780,-13.322263,28.065191,5.329643
3.0955,3.295203,-3.971710,-7.266913,0.338253,5.281058,-5.619311,21.595326,35.939729,-21.985240,-13.323493,28.063961,5.327183
3.096,3.296433,-3.972940,-7.269373,0.338253,5.282903,-5.621156,21.590406,35.939729,-21.987700,-13.325953,28.062731,5.324723
3.0965,3.298893,-3.972940,-7.271833,0.337023,5.285363,-5.622386,21.586716,35.939729,-21.987700,-13.325953,28.061501,5.323493
3.097,3.300123,-3.972940,-7.273063,0.336408,5.286593,-5.623001,21.586716,35.940959,-21.985240,-13.323493,28.063961,5.324723
3.0975,3.297663,-3.974170,-7.271833,0.338253,5.284748,-5.623001,21.587946,35.940959,-21.985240,-13.321033,28.065191,5.324723
3.098,3.296433,-3.974170,-7.270603,0.338868,5.283518,-5.622386,21.587946,35.939729,-21.988930,-13.322263,28.066421,5.321033
3.0985,3.293973,-3.976630,-7.270603,0.341328,5.282288,-5.623616,21.587946,35.938499,-21.992620,-13.324723,28.065191,5.316113
3.099,3.293973,-3.977860,-7.271833,0.341943,5.282903,-5.624846,21.589176,35.938499,-21.996310,-13.328413,28.066421,5.312423
3.0995,3.292743,-3.980320,-7.273063,0.343788,5.282903,-5.626691,21.589176,35.938499,-21.997540,-13.332103,28.066421,5.311193
3.1,3.292743,-3.980320,-7.273063,0.343788,5.282903,-5.626691,21.587946,35.937269,-21.998770,-13.334563,28.066421,5.312423
3.1005,3.292743,-3.980320,-7.273063,0.343788,5.282903,-5.626691,21.587946,35.937269,-21.997540,-13.334563,28.067651,5.314883
3.101,3.290283,-3.981550,-7.271833,0.345633,5.281058,-5.626691,21.586716,35.936039,-21.996310,-13.333333,28.067651,5.316113
3.1015,3.289053,-3.980320,-7.269373,0.345633,5.279213,-5.624846,21.585486,35.934809,-21.995080,-13.332103,28.065191,5.317343
3.102,3.287823,-3.979090,-7.266913,0.345633,5.277368,-5.623001,21.584256,35.934809,-21.992620,-13.328413,28.063961,5.319803
3.1025,3.287823,-3.976630,-7.264453,0.344403,5.276138,-5.620541,21.585486,35.934809,-21.988930,-13.324723,28.065191,5.323493
3.103,3.287823,-3.974170,-7.261993,0.343173,5.274908,-5.618081,21.586716,35.936039,-21.985240,-13.321033,28.066421,5.325953
3.1035,3.287823,-3.968020,-7.255843,0.340098,5.271833,-5.611931,21.590406,35.938499,-21.980320,-13.316113,28.071341,5.330873
3.104,3.286593,-3.965560,-7.252153,0.339483,5.269373,-5.608856,21.592866,35.940959,-21.979090,-13.313653,28.073801,5.333333
3.1045,3.286593,-3.961870,-7.248462,0.337638,5.267528,-5.605166,21.592866,35.942189,-21.977860,-13.312423,28.076261,5.334563
3.105,3.285363,-3.960640,-7.246002,0.337638,5.265683,-5.603321,21.594096,35.943419,-21.976630,-13.311193,28.079951,5.335793
3.1055,3.285363,-3.960640,-7.246002,0.337638,5.265683,-5.603321,21.594096,35.943419,-21.974170,-13.308733,28.082411,5.338253
3.106,3.286593,-3.960640,-7.247232,0.337023,5.266913,-5.603936,21.595326,35.944649,-21.971710,-13.305043,28.084871,5.341943
3.1065,3.289053,-3.959410,-7.248462,0.335178,5.268758,-5.603936,21.592866,35.945879,-21.971710,-13.303813,28.086101,5.343173
3.107,3.292743,-3.958180,-7.250923,0.332718,5.271833,-5.604551,21.590406,35.947109,-21.972940,-13.303813,28.086101,5.343173
3.1075,3.296433,-3.956950,-7.253383,0.330258,5.274908,-5.605166,21.585486,35.945879,-21.974170,-13.306273,28.084871,5.340713
3.108,3.298893,-3.959410,-7.258303,0.330258,5.278598,-5.608856,21.580566,35.945879,-21.975400,-13.306273,28.083641,5.340713
3.1085,3.300123,-3.961870,-7.261993,0.330873,5.281058,-5.611931,21.578106,35.945879,-21.974170,-13.305043,28.083641,5.340713
3.109,3.303813,-3.965560,-7.269373,0.330873,5.286593,-5.617466,21.573186,35.945879,-21.972940,-13.303813,28.083641,5.341943
3.1095,3.307503,-3.968020,-7.275523,0.330258,5.291513,-5.621771,21.568266,35.943419,-21.975400,-13.303813,28.082411,5.341943
3.11,3.311193,-3.968020,-7.279213,0.328413,5.295203,-5.623616,21.564576,35.942189,-21.976630,-13.303813,28.082411,5.343173
3.1105,3.311193,-3.968020,-7.279213,0.328413,5.295203,-5.623616,21.559656,35.942189,-21.977860,-13.302583,28.081181,5.344403
3.111,3.312423,-3.964330,-7.276753,0.325953,5.294588,-5.620541,21.554736,35.942189,-21.976630,-13.301353,28.078721,5.344403
3.1115,3.312423,-3.961870,-7.274293,0.324723,5.293358,-5.618081,21.547355,35.942189,-21.975400,-13.301353,28.076261,5.343173
3.112,3.312423,-3.960640,-7.273063,0.324108,5.292743,-5.616851,21.542435,35.943419,-21.969250,-13.298893,28.078721,5.345633
3.1125,3.314883,-3.959410,-7.274293,0.322263,5.294588,-5.616851,21.538745,35.943419,-21.964330,-13.295203,28.081181,5.349323
3.113,3.317343,-3.958180,-7.275523,0.320418,5.296433,-5.616851,21.536285,35.943419,-21.959410,-13.292743,28.084871,5.354244
3.1135,3.319803,-3.956950,-7.276753,0.318573,5.298278,-5.616851,21.536285,35.944649,-21.955720,-13.290283,28.087331,5.357934
3.114,3.322263,-3.954490,-7.276753,0.316113,5.299508,-5.615621,21.536285,35.945879,-21.956950,-13.291513,28.088561,5.357934
3.1145,3.324723,-3.953260,-7.277983,0.314268,5.301353,-5.615621,21.537515,35.947109,-21.960640,-13.295203,28.088561,5.356704
3.115,3.325953,-3.953260,-7.279213,0.313653,5.302583,-5.616236,21.536285,35.947109,-21.966790,-13.300123,28.086101,5.351784
3.1155,3.327183,-3.954490,-7.281673,0.313653,5.304428,-5.618081,21.536285,35.947109,-21.970480,-13.302583,28.086101,5.348093
3.116,3.328413,-3.955720,-7.284133,0.313653,5.306273,-5.619926,21.535055,35.947109,-21.971710,-13.303813,28.084871,5.345633
3.1165,3.327183,-3.959410,-7.286593,0.316113,5.306888,-5.623001,21.536285,35.947109,-21.970480,-13.303813,28.086101,5.345633
3.117,3.327183,-3.959410,-7.286593,0.316113,5.306888,-5.623001,21.535055,35.947109,-21.969250,-13.303813,28.084871,5.344403
3.1175,3.327183,-3.960640,-7.287823,0.316728,5.307503,-5.624231,21.535055,35.948339,-21.969250,-13.303813,28.082411,5.344403
3.118,3.328413,-3.958180,-7.286593,0.314883,5.307503,-5.622386,21.537515,35.948339,-21.970480,-13.305043,28.079951,5.343173
3.1185,3.328413,-3.958180,-7.286593,0.314883,5.307503,-5.622386,21.538745,35.948339,-21.974170,-13.307503,28.077491,5.340713
3.119,3.327183,-3.955720,-7.282903,0.314268,5.305043,-5.619311,21.539975,35.947109,-21.976630,-13.311193,28.075031,5.337023
3.1195,3.327183,-3.954490,-7.281673,0.313653,5.304428,-5.618081,21.542435,35.947109,-21.977860,-13.312423,28.073801,5.334563
3.12,3.328413,-3.952030,-7.280443,0.311808,5.304428,-5.616236,21.544895,35.947109,-21.979090,-13.313653,28.072571,5.334563
3.1205,3.325953,-3.953260,-7.279213,0.313653,5.302583,-5.616236,21.546125,35.947109,-21.977860,-13.312423,28.071341,5.335793
3.121,3.323493,-3.955720,-7.279213,0.316113,5.301353,-5.617466,21.548585,35.949569,-21.975400,-13.309963,28.073801,5.339483
3.1215,3.321033,-3.956950,-7.277983,0.317958,5.299508,-5.617466,21.549815,35.949569,-21.972940,-13.307503,28.075031,5.341943
3.122,3.318573,-3.958180,-7.276753,0.319803,5.297663,-5.617466,21.549815,35.949569,-21.969250,-13.305043,28.076261,5.344403
3.1225,3.318573,-3.955720,-7.274293,0.318573,5.296433,-5.615006,21.551046,35.948339,-21.968020,-13.303813,28.076261,5.346863
3.123,3.317343,-3.953260,-7.270603,0.317958,5.293973,-5.611931,21.553506,35.948339,-21.965560,-13.301353,28.078721,5.350554
3.1235,3.317343,-3.950800,-7.268143,0.316728,5.292743,-5.609471,21.555966,35.944649,-21.964330,-13.300123,28.078721,5.351784
3.124,3.318573,-3.948339,-7.266913,0.314883,5.292743,-5.607626,21.559656,35.942189,-21.964330,-13.300123,28.079951,5.351784
3.1245,3.319803,-3.944649,-7.264453,0.312423,5.292128,-5.604551,21.563346,35.942189,-21.964330,-13.300123,28.082411,5.353014
3.125,3.319803,-3.944649,-7.264453,0.312423,5.292128,-5.604551,21.565806,35.940959,-21.965560,-13.301353,28.083641,5.351784
3.1255,3.318573,-3.944649,-7.263223,0.313038,5.290898,-5.603936,21.567036,35.940959,-21.968020,-13.302583,28.084871,5.350554
3.126,3.316113,-3.945879,-7.261993,0.314883,5.289053,-5.603936,21.568266,35.940959,-21.969250,-13.303813,28.086101,5.349323
3.1265,3.313653,-3.947109,-7.260763,0.316728,5.287208,-5.603936,21.567036,35.938499,-21.971710,-13.305043,28.084871,5.348093
3.127,3.311193,-3.949569,-7.260763,0.319188,5.285978,-5.605166,21.565806,35.937269,-21.972940,-13.306273,28.083641,5.346863
3.1275,3.311193,-3.952030,-7.263223,0.320418,5.287208,-5.607626,21.564576,35.936039,-21.974170,-13.306273,28.081181,5.348093
3.128,3.311193,-3.953260,-7.264453,0.321033,5.287823,-5.608856,21.563346,35.933579,-21.976630,-13.307503,28.078721,5.348093
3.1285,3.313653,-3.952030,-7.265683,0.319188,5.289668,-5.608856,21.560886,35.931119,-21.979090,-13.309963,28.075031,5.348093
3.129,3.313653,-3.953260,-7.266913,0.319803,5.290283,-5.610086,21.558426,35.929889,-21.981550,-13.309963,28.072571,5.348093
3.1295,3.312423,-3.953260,-7.265683,0.320418,5.289053,-5.609471,21.554736,35.926199,-21.984010,-13.311193,28.068881,5.345633
3.13,3.311193,-3.955720,-7.266913,0.322263,5.289053,-5.611316,21.553506,35.924969,-21.986470,-13.311193,28.067651,5.343173
3.1305,3.309963,-3.958180,-7.268143,0.324108,5.289053,-5.613161,21.552276,35.924969,-21.987700,-13.312423,28.067651,5.340713
3.131,3.308733,-3.959410,-7.268143,0.325338,5.288438,-5.613776,21.553506,35.927429,-21.987700,-13.312423,28.068881,5.339483
3.1315,3.307503,-3.960640,-7.268143,0.326568,5.287823,-5.614391,21.554736,35.928659,-21.987700,-13.312423,28.068881,5.337023
3.132,3.307503,-3.963100,-7.270603,0.327798,5.289053,-5.616851,21.557196,35.929889,-21.985240,-13.309963,28.070111,5.338253
3.1325,3.306273,-3.965560,-7.271833,0.329643,5.289053,-5.618696,21.557196,35.929889,-21.981550,-13.307503,28.071341,5.340713
3.133,3.306273,-3.966790,-7.273063,0.330258,5.289668,-5.619926,21.555966,35.928659,-21.979090,-13.305043,28.072571,5.344403
3.1335,3.307503,-3.966790,-7.274293,0.329643,5.290898,-5.620541,21.555966,35.927429,-21.976630,-13.302583,28.073801,5.348093
3.134,3.305043,-3.966790,-7.271833,0.330873,5.288438,-5.619311,21.554736,35.924969,-21.979090,-13.305043,28.073801,5.348093
3.1345,3.305043,-3.965560,-7.270603,0.330258,5.287823,-5.618081,21.553506,35.920049,-21.986470,-13.311193,28.071341,5.344403
3.135,3.305043,-3.965560,-7.270603,0.330258,5.287823,-5.618081,21.552276,35.916359,-21.992620,-13.317343,28.066421,5.340713
3.1355,3.305043,-3.964330,-7.269373,0.329643,5.287208,-5.616851,21.552276,35.912669,-21.998770,-13.322263,28.062731,5.335793
3.136,3.303813,-3.965560,-7.269373,0.330873,5.286593,-5.617466,21.551046,35.912669,-22.000000,-13.324723,28.060271,5.334563
3.1365,3.303813,-3.966790,-7.270603,0.331488,5.287208,-5.618696,21.549815,35.912669,-22.001230,-13.327183,28.059041,5.333333
3.137,3.302583,-3.968020,-7.270603,0.332718,5.286593,-5.619311,21.549815,35.915129,-22.001230,-13.325953,28.060271,5.334563
3.1375,3.300123,-3.969250,-7.269373,0.334563,5.284748,-5.619311,21.549815,35.916359,-22.001230,-13.325953,28.060271,5.333333
3.138,3.300123,-3.969250,-7.269373,0.334563,5.284748,-5.619311,21.549815,35.917589,-22.003690,-13.325953,28.059041,5.332103
3.1385,3.298893,-3.971710,-7.270603,0.336408,5.284748,-5.621156,21.551046,35.916359,-22.007380,-13.328413,28.057811,5.328413
3.139,3.301353,-3.972940,-7.274293,0.335793,5.287823,-5.623616,21.549815,35.913899,-22.013530,-13.332103,28.055351,5.323493
3.1395,3.302583,-3.974170,-7.276753,0.335793,5.289668,-5.625461,21.549815,35.911439,-22.015990,-13.334563,28.054121,5.321033
3.14,3.303813,-3.975400,-7.279213,0.335793,5.291513,-5.627306,21.548585,35.910209,-22.017220,-13.337023,28.054121,5.319803
3.1405,3.303813,-3.977860,-7.281673,0.337023,5.292743,-5.629766,21.547355,35.908979,-22.017220,-13.335793,28.054121,5.319803
3.141,3.302583,-3.981550,-7.284133,0.339483,5.293358,-5.632841,21.546125,35.907749,-22.017220,-13.337023,28.051661,5.319803
3.1415,3.302583,-3.986470,-7.289053,0.341943,5.295818,-5.637761,21.544895,35.908979,-22.015990,-13.335793,28.050431,5.321033
3.142,3.303813,-3.990160,-7.293973,0.343173,5.298893,-5.642066,21.544895,35.907749,-22.014760,-13.335793,28.049200,5.322263
3.1425,3.303813,-3.992620,-7.296433,0.344403,5.300123,-5.644526,21.546125,35.907749,-22.011070,-13.333333,28.049200,5.325953
3.143,3.303813,-3.995080,-7.298893,0.345633,5.301353,-5.646986,21.546125,35.907749,-22.006150,-13.330873,28.050431,5.328413
3.1435,3.302583,-3.995080,-7.297663,0.346248,5.300123,-5.646371,21.546125,35.908979,-22.002460,-13.327183,28.051661,5.330873
3.144,3.300123,-3.996310,-7.296433,0.348093,5.298278,-5.646371,21.547355,35.910209,-22.000000,-13.323493,28.055351,5.332103
3.1445,3.297663,-3.997540,-7.295203,0.349938,5.296433,-5.646371,21.547355,35.911439,-21.997540,-13.322263,28.057811,5.333333
3.145,3.292743,-4.000000,-7.292743,0.353629,5.292743,-5.646371,21.549815,35.912669,-21.997540,-13.322263,28.059041,5.333333
3.1455,3.290283,-4.002460,-7.292743,0.356089,5.291513,-5.647601,21.549815,35.911439,-22.000000,-13.325953,28.057811,5.332103
3.146,3.289053,-4.006150,-7.295203,0.358549,5.292128,-5.650677,21.551046,35.911439,-22.001230,-13.328413,28.055351,5.329643
3.1465,3.290283,-4.007380,-7.297663,0.358549,5.293973,-5.652522,21.551046,35.911439,-22.002460,-13.332103,28.054121,5.327183
3.147,3.289053,-4.011070,-7.300123,0.361009,5.294588,-5.655597,21.549815,35.908979,-22.004920,-13.334563,28.050431,5.323493
3.1475,3.289053,-4.014760,-7.303813,0.362854,5.296433,-5.659287,21.549815,35.907749,-22.004920,-13.335793,28.049200,5.322263
3.148,3.286593,-4.018450,-7.305043,0.365929,5.295818,-5.661747,21.551046,35.906519,-22.004920,-13.335793,28.047970,5.322263
3.1485,3.282903,-4.020910,-7.303813,0.369004,5.293358,-5.662362,21.551046,35.904059,-22.004920,-13.337023,28.045510,5.321033
3.149,3.280443,-4.022140,-7.302583,0.370849,5.291513,-5.662362,21.551046,35.901599,-22.006150,-13.338253,28.044280,5.319803
3.1495,3.280443,-4.022140,-7.302583,0.370849,5.291513,-5.662362,21.549815,35.901599,-22.007380,-13.338253,28.044280,5.317343
3.15,3.281673,-4.020910,-7.302583,0.369619,5.292128,-5.661747,21.549815,35.901599,-22.007380,-13.339483,28.046740,5.316113
3.1505,3.282903,-4.020910,-7.303813,0.369004,5.293358,-5.662362,21.547355,35.901599,-22.008610,-13.340713,28.045510,5.313653
3.151,3.282903,-4.020910,-7.303813,0.369004,5.293358,-5.662362,21.548585,35.902829,-22.009840,-13.340713,28.045510,5.313653
3.1515,3.284133,-4.020910,-7.305043,0.368389,5.294588,-5.662977,21.549815,35.904059,-22.008610,-13.339483,28.044280,5.316113
3.152,3.284133,-4.022140,-7.306273,0.369004,5.295203,-5.664207,21.551046,35.902829,-22.007380,-13.337023,28.043050,5.318573
3.1525,3.284133,-4.020910,-7.305043,0.368389,5.294588,-5.662977,21.551046,35.902829,-22.002460,-13.334563,28.044280,5.323493
3.153,3.285363,-4.018450,-7.303813,0.366544,5.294588,-5.661132,21.552276,35.902829,-21.997540,-13.329643,28.046740,5.329643
3.1535,3.285363,-4.017220,-7.302583,0.365929,5.293973,-5.659902,21.552276,35.905289,-21.996310,-13.328413,28.050431,5.332103
3.154,3.286593,-4.014760,-7.301353,0.364084,5.293973,-5.658057,21.552276,35.907749,-21.997540,-13.328413,28.052891,5.332103
3.1545,3.284133,-4.014760,-7.298893,0.365314,5.291513,-5.656827,21.551046,35.908979,-22.003690,-13.333333,28.051661,5.327183
3.155,3.282903,-4.014760,-7.297663,0.365929,5.290283,-5.656212,21.551046,35.908979,-22.008610,-13.337023,28.049200,5.321033
3.1555,3.279213,-4.017220,-7.296433,0.369004,5.287823,-5.656827,21.548585,35.905289,-22.013530,-13.343173,28.044280,5.312423
3.156,3.277983,-4.018450,-7.296433,0.370234,5.287208,-5.657442,21.546125,35.901599,-22.017220,-13.346863,28.040590,5.307503
3.1565,3.277983,-4.020910,-7.298893,0.371464,5.288438,-5.659902,21.543665,35.896679,-22.019680,-13.349323,28.038130,5.305043
3.157,3.276753,-4.023370,-7.300123,0.373309,5.288438,-5.661747,21.539975,35.891759,-22.022140,-13.351784,28.036900,5.302583
3.1575,3.276753,-4.025830,-7.302583,0.374539,5.289668,-5.664207,21.538745,35.886839,-22.025830,-13.353014,28.035670,5.301353
3.158,3.276753,-4.027060,-7.303813,0.375154,5.290283,-5.665437,21.538745,35.885609,-22.030750,-13.355474,28.035670,5.300123
3.1585,3.275523,-4.028290,-7.303813,0.376384,5.289668,-5.666052,21.538745,35.883149,-22.036900,-13.360394,28.033210,5.295203
3.159,3.275523,-4.031980,-7.307503,0.378229,5.291513,-5.669742,21.539975,35.884379,-22.041820,-13.365314,28.030750,5.291513
3.1595,3.275523,-4.035670,-7.311193,0.380074,5.293358,-5.673432,21.539975,35.884379,-22.046740,-13.369004,28.027060,5.287823
3.16,3.275523,-4.039360,-7.314883,0.381919,5.295203,-5.677122,21.538745,35.883149,-22.046740,-13.370234,28.024600,5.286593
3.1605,3.276753,-4.040590,-7.317343,0.381919,5.297048,-5.678967,21.536285,35.880689,-22.046740,-13.372694,28.023370,5.286593
3.161,3.276753,-4.043050,-7.319803,0.383149,5.298278,-5.681427,21.536285,35.879459,-22.044280,-13.371464,28.024600,5.289053
3.1615,3.277983,-4.043050,-7.321033,0.382534,5.299508,-5.682042,21.533825,35.878229,-22.041820,-13.370234,28.025830,5.292743
3.162,3.277983,-4.044280,-7.322263,0.383149,5.300123,-5.683272,21.532595,35.875769,-22.039360,-13.367774,28.027060,5.295203
3.1625,3.276753,-4.046740,-7.323493,0.384994,5.300123,-5.685117,21.531365,35.875769,-22.034440,-13.362854,28.029520,5.298893
3.163,3.276753,-4.046740,-7.323493,0.384994,5.300123,-5.685117,21.532595,35.876999,-22.029520,-13.356704,28.031980,5.301353
3.1635,3.277983,-4.046740,-7.324723,0.384379,5.301353,-5.685732,21.533825,35.878229,-22.025830,-13.351784,28.034440,5.303813
3.164,3.279213,-4.044280,-7.323493,0.382534,5.301353,-5.683887,21.535055,35.879459,-22.024600,-13.350554,28.035670,5.302583
3.1645,3.277983,-4.043050,-7.321033,0.382534,5.299508,-5.682042,21.536285,35.879459,-22.025830,-13.351784,28.035670,5.301353
3.165,3.276753,-4.041820,-7.318573,0.382534,5.297663,-5.680197,21.537515,35.879459,-22.028290,-13.355474,28.035670,5.300123
3.1655,3.273063,-4.040590,-7.313653,0.383764,5.293358,-5.677122,21.536285,35.879459,-22.030750,-13.360394,28.034440,5.298893
3.166,3.271833,-4.039360,-7.311193,0.383764,5.291513,-5.675277,21.535055,35.879459,-22.031980,-13.364084,28.035670,5.300123
3.1665,3.270603,-4.041820,-7.312423,0.385609,5.291513,-5.677122,21.533825,35.876999,-22.031980,-13.365314,28.035670,5.300123
3.167,3.270603,-4.043050,-7.313653,0.386224,5.292128,-5.678352,21.533825,35.875769,-22.030750,-13.364084,28.036900,5.301353
3.1675,3.269373,-4.047970,-7.317343,0.389299,5.293358,-5.682657,21.532595,35.873309,-22.030750,-13.364084,28.038130,5.301353
3.168,3.269373,-4.049200,-7.318573,0.389914,5.293973,-5.683887,21.532595,35.873309,-22.029520,-13.361624,28.038130,5.303813
3.1685,3.268143,-4.051661,-7.319803,0.391759,5.293973,-5.685732,21.531365,35.872079,-22.030750,-13.361624,28.038130,5.303813
3.169,3.265683,-4.052891,-7.318573,0.393604,5.292128,-5.685732,21.531365,35.872079,-22.031980,-13.361624,28.036900,5.302583
3.1695,3.263223,-4.055351,-7.318573,0.396064,5.290898,-5.686962,21.530135,35.870849,-22.034440,-13.364084,28.035670,5.298893
3.17,3.261993,-4.056581,-7.318573,0.397294,5.290283,-5.687577,21.528905,35.870849,-22.036900,-13.365314,28.035670,5.296433
3.1705,3.261993,-4.057811,-7.319803,0.397909,5.290898,-5.688807,21.527675,35.868389,-22.039360,-13.366544,28.036900,5.293973
3.171,3.263223,-4.059041,-7.322263,0.397909,5.292743,-5.690652,21.526445,35.867159,-22.040590,-13.365314,28.038130,5.295203
3.1715,3.265683,-4.059041,-7.324723,0.396679,5.295203,-5.691882,21.526445,35.867159,-22.039360,-13.364084,28.039360,5.297663
3.172,3.266913,-4.059041,-7.325953,0.396064,5.296433,-5.692497,21.526445,35.868389,-22.034440,-13.360394,28.041820,5.302583
3.1725,3.268143,-4.059041,-7.327183,0.395449,5.297663,-5.693112,21.527675,35.869619,-22.028290,-13.355474,28.045510,5.308733
3.173,3.270603,-4.057811,-7.328413,0.393604,5.299508,-5.693112,21.527675,35.870849,-22.022140,-13.350554,28.047970,5.313653
3.1735,3.270603,-4.057811,-7.328413,0.393604,5.299508,-5.693112,21.528905,35.873309,-22.019680,-13.348093,28.050431,5.314883
3.174,3.270603,-4.056581,-7.327183,0.392989,5.298893,-5.691882,21.528905,35.874539,-22.020910,-13.350554,28.050431,5.312423
3.1745,3.270603,-4.055351,-7.325953,0.392374,5.298278,-5.690652,21.528905,35.876999,-22.023370,-13.353014,28.050431,5.308733
3.175,3.271833,-4.054121,-7.325953,0.391144,5.298893,-5.690037,21.527675,35.876999,-22.028290,-13.357934,28.047970,5.305043
